呼び出し元→ID: 1412-288-0, Dates: ['2024/06/13']
[7051, '2024/06/13', '0', 6200, '1410-263-3']が2024/06/13の金額データ
呼び出し元→ID: 1410-293-9, Dates: ['2024/06/13']
[703, '1410-293-9', '1992', 'Datejust', '36mm', '16234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1410-293-9.html']
[7052, '2024/06/13', '0', 7000, '1410-293-9']が2024/06/13の金額データ
呼び出し元→ID: 1410-338-5, Dates: ['2024/06/13']
[704, '1410-338-5', '2004', 'Turn-O-Graph', '36mm', '116261', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1410-338-5.html']
[7053, '2024/06/13', '0', 9700, '1410-338-5']が2024/06/13の金額データ
呼び出し元→ID: 1410-284-8, Dates: ['2024/06/13']
[708, '1410-284-8', '2001', 'Day-Date', '36mm', '118205', '3', 'Rose', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1410-284-8.html']
[7054, '2024/06/13', '0', 28000, '1410-284-8']が2024/06/13の金額データ
呼び出し元→ID: 1410-275-7, Dates: ['2024/06/13']
[713, '1410-275-7', '2011', 'Oyster Perpetual', '34mm', '114200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1410-275-7.html']
[7055, '2024/06/13', '0', 6900, '1410-275-7']が2024/06/13の金額データ
呼び出し元→ID: 1410-271-3, Dates: ['2024/06/13']
[715, '1410-271-3', '1992', 'Datejust', '36mm', '16234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1410-271-3.html']
[7056, '2024/06/13', '0', 7000, '1410-271-3']が2024/06/13の金額データ
呼び出し元→ID: 1410-227-9, Dates: ['2024/06/13']
[732, '1410-227-9', '1989', 'Submariner', '40mm', '5513', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1410-227-9.html']
[7057, '2024/06/13', '0', 15800, '1410-227-9']が2024/06/13の金額データ
呼び出し元→ID: 1409-778-4, Dates: ['2024/06/13']
[609, '1409-778-4', '-', 'Deepsea  ', '44mm', '126660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1409-778-4.html']
[7058, '2024/06/13', '0', 15000, '1409-778-4']が2024/06/13の金額データ
呼び出し元→ID: 1409-785-3, Dates: ['2024/06/13']
[610, '1409-785-3', '-', 'Sky-Dweller  ', '42mm', '326939', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sky-dweller/1409-785-3.html']
[7059, '2024/06/13', '0', 39000, '1409-785-3']が2024/06/13の金額データ
呼び出し元→ID: 1409-752-4, Dates: ['2024/06/13']
[611, '1409-752-4', '2142', 'Explorer  ', '39mm', '214270', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer/1409-752-4.html']
[7060, '2024/06/13', '0', 9000, '1409-752-4']が2024/06/13の金額データ
呼び出し元→ID: 1409-750-2, Dates: ['2024/06/13']
[621, '1409-750-2', '2000', 'Explorer II  ', '40mm', '16570', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1409-750-2.html']
[7061, '2024/06/13', '0', 9500, '1409-750-2']が2024/06/13の金額データ
呼び出し元→ID: 1409-711-5, Dates: ['2024/06/13']
[624, '1409-711-5', '2005', 'Turn-O-Graph  ', '36mm', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1409-711-5.html']
[7062, '2024/06/13', '0', 9000, '1409-711-5']が2024/06/13の金額データ
呼び出し元→ID: 1409-639-4, Dates: ['2024/06/13']
[645, '1409-639-4', '1993', 'Datejust  ', '36mm', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-639-4.html']
[7063, '2024/06/13', '0', 7500, '1409-639-4']が2024/06/13の金額データ
呼び出し元→ID: 1409-632-7, Dates: ['2024/06/13']
[652, '1409-632-7', '1993', 'Datejust  ', '36mm', '16234', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-632-7.html']
[7064, '2024/06/13', '0', 7000, '1409-632-7']が2024/06/13の金額データ
呼び出し元→ID: 1409-626-9, Dates: ['2024/06/13']
[662, '1409-626-9', '1996', 'Turn-O-Graph  ', '36mm', '16264', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1409-626-9.html']
[7065, '2024/06/13', '0', 8000, '1409-626-9']が2024/06/13の金額データ
呼び出し元→ID: 1409-615-6, Dates: ['2024/06/13']
[658, '1409-615-6', '2004', 'Submariner  ', '40mm', '14060M', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1409-615-6.html']
[7066, '2024/06/13', '0', 9500, '1409-615-6']が2024/06/13の金額データ
呼び出し元→ID: 1409-600-9, Dates: ['2024/06/13']
[665, '1409-600-9', '1988', 'Day-Date  ', '36mm', '18238', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1409-600-9.html']
[7067, '2024/06/13', '0', 19500, '1409-600-9']が2024/06/13の金額データ
呼び出し元→ID: 1409-609-8, Dates: ['2024/06/13']
[666, '1409-609-8', '1993', 'Sea-Dweller  ', '40mm', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1409-609-8.html']
[7068, '2024/06/13', '0', 10500, '1409-609-8']が2024/06/13の金額データ
呼び出し元→ID: 1409-590-4, Dates: ['2024/06/13']
[671, '1409-590-4', '2007', 'Datejust  ', '36mm', '116200', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-590-4.html']
[7069, '2024/06/13', '0', 8400, '1409-590-4']が2024/06/13の金額データ
呼び出し元→ID: 1409-589-1, Dates: ['2024/06/13']
[676, '1409-589-1', '2010', 'Datejust  ', '36mm', '116200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-589-1.html']
[7070, '2024/06/13', '0', 8400, '1409-589-1']が2024/06/13の金額データ
呼び出し元→ID: 1409-574-4, Dates: ['2024/06/13']
[883, '1409-574-4', '', 'Oyster Perpetual  Certified Pre-Owned', '36mm', '116000', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1409-574-4.html']
[7071, '2024/06/13', '0', 7800, '1409-574-4']が2024/06/13の金額データ
呼び出し元→ID: 1409-557-3, Dates: ['2024/06/13']
[686, '1409-557-3', '2007', 'Datejust  ', '36mm', '116200', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-557-3.html']
[7072, '2024/06/13', '0', 8400, '1409-557-3']が2024/06/13の金額データ
呼び出し元→ID: 1409-546-0, Dates: ['2024/06/13']
[692, '1409-546-0', '1999', 'Datejust  ', '36mm', '16200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1409-546-0.html']
[7073, '2024/06/13', '0', 8400, '1409-546-0']が2024/06/13の金額データ
呼び出し元→ID: 1409-239-2, Dates: ['2024/06/13']
[582, '1409-239-2', '-', 'Day-Date', '36mm', '18038', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1409-239-2.html']
[7074, '2024/06/13', '0', 22000, '1409-239-2']が2024/06/13の金額データ
呼び出し元→ID: 1409-172-0, Dates: ['2024/06/13']
[587, '1409-172-0', '1997', 'Submariner Date', '40mm', '16610', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1409-172-0.html']
[7075, '2024/06/13', '0', 10400, '1409-172-0']が2024/06/13の金額データ
呼び出し元→ID: 1409-151-5, Dates: ['2024/06/13']
[589, '1409-151-5', '-', 'Day-Date ', '36mm', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1409-151-5.html']
[7076, '2024/06/13', '0', 20000, '1409-151-5']が2024/06/13の金額データ
呼び出し元→ID: 1409-164-0, Dates: ['2024/06/13']
[597, '1409-164-0', '1997', 'Submariner ', '40mm', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1409-164-0.html']
[7077, '2024/06/13', '0', 9600, '1409-164-0']が2024/06/13の金額データ
呼び出し元→ID: 1409-143-5, Dates: ['2024/06/13']
[603, '1409-143-5', '-', 'Submariner Date', '40mm', '16808', '3', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1409-143-5.html']
[7078, '2024/06/13', '0', 32000, '1409-143-5']が2024/06/13の金額データ
呼び出し元→ID: 1409-147-9, Dates: ['2024/06/13']
[604, '1409-147-9', '1981', 'GMT-Master ', '40mm', '16750', '3', 'Water resistance', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/gmt-master/1409-147-9.html']
[7079, '2024/06/13', '0', 16800, '1409-147-9']が2024/06/13の金額データ
呼び出し元→ID: 1408-719-9, Dates: ['2024/06/13']
[544, '1408-719-9', '1986', 'Datejust', '36mm', '16013', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-719-9.html']
[7080, '2024/06/13', '0', 8000, '1408-719-9']が2024/06/13の金額データ
呼び出し元→ID: 1408-709-7, Dates: ['2024/06/13']
[542, '1408-709-7', '1979', 'Day-Date', '36mm', '18038', 'PRE', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-709-7.html']
[7081, '2024/06/13', '0', 19500, '1408-709-7']が2024/06/13の金額データ
呼び出し元→ID: 1408-707-5, Dates: ['2024/06/13']
[543, '1408-707-5', '1988', 'Day-Date', '36mm', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-707-5.html']
[7082, '2024/06/13', '0', 19500, '1408-707-5']が2024/06/13の金額データ
呼び出し元→ID: 1408-704-2, Dates: ['2024/06/13']
[557, '1408-704-2', '-', 'Deepsea', '44mm', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1408-704-2.html']
[7083, '2024/06/13', '0', 14500, '1408-704-2']が2024/06/13の金額データ
呼び出し元→ID: 1408-477-0, Dates: ['2024/06/13']
[574, '1408-477-0', '2002', 'Cosmograph Daytona', '40mm', '116528', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1408-477-0.html']
[7084, '2024/06/13', '0', 49800, '1408-477-0']が2024/06/13の金額データ
呼び出し元→ID: 1408-478-1, Dates: ['2024/06/13']
[575, '1408-478-1', '1996', 'Cosmograph Daytona', '40mm', '16528', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1408-478-1.html']
[7085, '2024/06/13', '0', 50000, '1408-478-1']が2024/06/13の金額データ
呼び出し元→ID: 1408-474-7, Dates: ['2024/06/13']
[579, '1408-474-7', '1979', 'Day-Date', '36mm', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-474-7.html']
[7086, '2024/06/13', '0', 19800, '1408-474-7']が2024/06/13の金額データ
呼び出し元→ID: 1408-413-4, Dates: ['2024/06/13']
[316, '1408-413-4', '-', 'Sky-Dweller', '42mm', '326939', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sky-dweller/1408-413-4.html']
[7087, '2024/06/13', '0', 42000, '1408-413-4']が2024/06/13の金額データ
呼び出し元→ID: 1408-426-9, Dates: ['2024/06/13']
[319, '1408-426-9', '1995', 'Submariner', '40mm', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1408-426-9.html']
[7088, '2024/06/13', '0', 9500, '1408-426-9']が2024/06/13の金額データ
呼び出し元→ID: 1408-458-7, Dates: ['2024/06/13']
[321, '1408-458-7', '-', 'Air-King', '40mm', '116900', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/air-king/1408-458-7.html']
[7089, '2024/06/13', '0', 10500, '1408-458-7']が2024/06/13の金額データ
呼び出し元→ID: 1408-436-1, Dates: ['2024/06/13']
[337, '1408-436-1', '-', 'Submariner Date', '40mm', '16800', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1408-436-1.html']
[7090, '2024/06/13', '0', 13000, '1408-436-1']が2024/06/13の金額データ
呼び出し元→ID: 1408-333-5, Dates: ['2024/06/13']
[361, '1408-333-5', '-', 'Datejust', '41mm', '116334', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-333-5.html']
[7091, '2024/06/13', '0', 12000, '1408-333-5']が2024/06/13の金額データ
呼び出し元→ID: 1408-343-7, Dates: ['2024/06/13']
[359, '1408-343-7', '-', 'Day-Date', '36mm', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-343-7.html']
[7092, '2024/06/13', '0', 21000, '1408-343-7']が2024/06/13の金額データ
呼び出し元→ID: 1408-235-4, Dates: ['2024/06/13']
[389, '1408-235-4', '-', 'Cosmograph Daytona', '40mm', '116503', '3', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1408-235-4.html']
[7093, '2024/06/13', '0', 24000, '1408-235-4']が2024/06/13の金額データ
呼び出し元→ID: 1408-243-4, Dates: ['2024/06/13']
[390, '1408-243-4', '1997', 'Sea-Dweller', '40mm', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1408-243-4.html']
[7094, '2024/06/13', '0', 10500, '1408-243-4']が2024/06/13の金額データ
呼び出し元→ID: 1408-221-8, Dates: ['2024/06/13']
[393, '1408-221-8', '-', 'Deepsea', '44mm', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1408-221-8.html']
[7095, '2024/06/13', '0', 17000, '1408-221-8']が2024/06/13の金額データ
呼び出し元→ID: 1408-466-7, Dates: ['2024/06/13']
[398, '1408-466-7', '2165', 'Explorer II', '42mm', '216570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1408-466-7.html']
[7096, '2024/06/13', '0', 11200, '1408-466-7']が2024/06/13の金額データ
呼び出し元→ID: 1408-465-6, Dates: ['2024/06/13']
[396, '1408-465-6', '2008', 'Deepsea', '44mm', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1408-465-6.html']
[7097, '2024/06/13', '0', 14400, '1408-465-6']が2024/06/13の金額データ
呼び出し元→ID: 1408-441-8, Dates: ['2024/06/13']
[404, '1408-441-8', '-', 'Explorer II', '40mm', '16570', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1408-441-8.html']
[7098, '2024/06/13', '0', 11000, '1408-441-8']が2024/06/13の金額データ
呼び出し元→ID: 1408-335-7, Dates: ['2024/06/13']
[421, '1408-335-7', '1979', 'Day-Date', '36mm', '18038', 'PRE', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-335-7.html']
[7099, '2024/06/13', '0', 21000, '1408-335-7']が2024/06/13の金額データ
呼び出し元→ID: 1408-326-6, Dates: ['2024/06/13']
[424, '1408-326-6', '1986', 'Day-Date', '36mm', '18038', 'PRE', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1408-326-6.html']
[7100, '2024/06/13', '0', 21000, '1408-326-6']が2024/06/13の金額データ
呼び出し元→ID: 1408-253-6, Dates: ['2024/06/13']
[426, '1408-253-6', '1991', 'Submariner', '40mm', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1408-253-6.html']
[7101, '2024/06/13', '0', 9500, '1408-253-6']が2024/06/13の金額データ
呼び出し元→ID: 1408-360-8, Dates: ['2024/06/13']
[428, '1408-360-8', '-', 'Sky-Dweller', '42mm', '326939', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sky-dweller/1408-360-8.html']
[7102, '2024/06/13', '0', 39800, '1408-360-8']が2024/06/13の金額データ
呼び出し元→ID: 1408-406-5, Dates: ['2024/06/13']
[451, '1408-406-5', '1991', 'Yacht-Master', '40mm', '16628', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1408-406-5.html']
[7103, '2024/06/13', '0', 27600, '1408-406-5']が2024/06/13の金額データ
呼び出し元→ID: 1408-315-3, Dates: ['2024/06/13']
[457, '1408-315-3', '1990', 'Datejust', '36mm', '16233', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1408-315-3.html']
[7104, '2024/06/13', '0', 7500, '1408-315-3']が2024/06/13の金額データ
呼び出し元→ID: 1408-238-7, Dates: ['2024/06/13']
[468, '1408-238-7', '1991', 'Submariner Date', '40mm', '16610', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1408-238-7.html']
[7105, '2024/06/13', '0', 10000, '1408-238-7']が2024/06/13の金額データ
呼び出し元→ID: 1408-415-6, Dates: ['2024/06/13']
[470, '1408-415-6', '2004', 'Cosmograph Daytona', '40mm', '116518', 'STRAP', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1408-415-6.html']
[7106, '2024/06/13', '0', 36500, '1408-415-6']が2024/06/13の金額データ
呼び出し元→ID: 1402-829-0, Dates: ['2024/06/13']
[502, '1402-829-0', '1989', 'Submariner Date', '40mm', '16610', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner-date/1402-829-0.html']
[7107, '2024/06/13', '0', 10000, '1402-829-0']が2024/06/13の金額データ
呼び出し元→ID: 1402-609-0, Dates: ['2024/06/13']
[512, '1402-609-0', '2004', 'Sea-Dweller', '40mm', '16613', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1402-609-0.html']
[7108, '2024/06/13', '0', 10600, '1402-609-0']が2024/06/13の金額データ
呼び出し元→ID: 1402-582-6, Dates: ['2024/06/13']
[514, '1402-582-6', '2001', 'Submariner', '40mm', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/submariner/1402-582-6.html']
[7109, '2024/06/13', '0', 9500, '1402-582-6']が2024/06/13の金額データ
呼び出し元→ID: 1402-469-6, Dates: ['2024/06/13']
[515, '1402-469-6', '2006', 'Sea-Dweller', '40mm', '14060', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1402-469-6.html']
[7110, '2024/06/13', '0', 10600, '1402-469-6']が2024/06/13の金額データ
呼び出し元→ID: 1407-453-8, Dates: ['2024/06/13']
[526, '1407-453-8', '2006', 'Turn-O-Graph', '36mm', '116264', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1407-453-8.html']
[7111, '2024/06/13', '0', 9400, '1407-453-8']が2024/06/13の金額データ
呼び出し元→ID: 1407-521-3, Dates: ['2024/06/13']
[531, '1407-521-3', '-', 'Datejust', '41mm', '126333', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1407-521-3.html']
[7112, '2024/06/13', '0', 14500, '1407-521-3']が2024/06/13の金額データ
呼び出し元→ID: 1406-690-5, Dates: ['2024/06/13']
[27, '1406-690-5', '-', 'Oyster Perpetual', '26mm', '176200', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/oyster-perpetual/1406-690-5.html']
[7113, '2024/06/13', '0', 5000, '1406-690-5']が2024/06/13の金額データ
呼び出し元→ID: 1406-503-7, Dates: ['2024/06/13']
[32, '1406-503-7', '1976', 'Datejust', '36mm', '16200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1406-503-7.html']
[7114, '2024/06/13', '0', 6700, '1406-503-7']が2024/06/13の金額データ
呼び出し元→ID: 1406-548-0, Dates: ['2024/06/13']
[80, '1406-548-0', '2004', 'Turn-O-Graph', '36mm', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-548-0.html']
[7115, '2024/06/13', '0', 9400, '1406-548-0']が2024/06/13の金額データ
呼び出し元→ID: 1406-536-6, Dates: ['2024/06/13']
[84, '1406-536-6', '1999', 'Turn-O-Graph', '36mm', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-536-6.html']
[7116, '2024/06/13', '0', 7500, '1406-536-6']が2024/06/13の金額データ
呼び出し元→ID: 1406-537-7, Dates: ['2024/06/13']
[86, '1406-537-7', '1993', 'Turn-O-Graph', '36mm', '16264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-537-7.html']
[7117, '2024/06/13', '0', 7500, '1406-537-7']が2024/06/13の金額データ
呼び出し元→ID: 1406-538-8, Dates: ['2024/06/13']
[35, '1406-538-8', '2000', 'Turn-O-Graph', '36mm', '16264', '5', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-538-8.html']
[7118, '2024/06/13', '0', 7900, '1406-538-8']が2024/06/13の金額データ
呼び出し元→ID: 1406-518-4, Dates: ['2024/06/13']
[87, '1406-518-4', '1997', 'Turn-O-Graph', '36mm', '16264', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-518-4.html']
[7119, '2024/06/13', '0', 7900, '1406-518-4']が2024/06/13の金額データ
呼び出し元→ID: 1406-498-7, Dates: ['2024/06/13']
[36, '1406-498-7', '2006', 'Datejust', '36mm', '116200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1406-498-7.html']
[7120, '2024/06/13', '0', 8400, '1406-498-7']が2024/06/13の金額データ
呼び出し元→ID: 1406-499-8, Dates: ['2024/06/13']
[37, '1406-499-8', '2006', 'Datejust', '36mm', '116200', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/datejust/1406-499-8.html']
[7121, '2024/06/13', '0', 8000, '1406-499-8']が2024/06/13の金額データ
呼び出し元→ID: 1406-546-8, Dates: ['2024/06/13']
[43, '1406-546-8', '2004', 'Turn-O-Graph', '36mm', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-546-8.html']
[7122, '2024/06/13', '0', 9000, '1406-546-8']が2024/06/13の金額データ
呼び出し元→ID: 1406-209-4, Dates: ['2024/06/13']
[51, '1406-209-4', '2002', 'Turn-O-Graph', '36mm', '16264', '3', 'Blue', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-209-4.html']
[7123, '2024/06/13', '0', 7500, '1406-209-4']が2024/06/13の金額データ
呼び出し元→ID: 1406-149-9, Dates: ['2024/06/13']
[55, '1406-149-9', '-', 'Sea-Dweller', '40mm', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1406-149-9.html']
[7124, '2024/06/13', '0', 10500, '1406-149-9']が2024/06/13の金額データ
呼び出し元→ID: 1406-172-8, Dates: ['2024/06/13']
[57, '1406-172-8', '-', 'Yacht-Master', '35mm', '168622', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1406-172-8.html']
[7125, '2024/06/13', '0', 8500, '1406-172-8']が2024/06/13の金額データ
呼び出し元→ID: 1406-175-1, Dates: ['2024/06/13']
[58, '1406-175-1', '1991', 'Turn-O-Graph', '36mm', '16263', '5', 'Champagne', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1406-175-1.html']
[7126, '2024/06/13', '0', 8000, '1406-175-1']が2024/06/13の金額データ
呼び出し元→ID: 1406-243-6, Dates: ['2024/06/13']
[88, '1406-243-6', '2000', 'Cosmograph Daytona', '40mm', '116519', 'STRAP', 'Mother-of-pearl', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1406-243-6.html']
[7127, '2024/06/13', '0', 37500, '1406-243-6']が2024/06/13の金額データ
呼び出し元→ID: 1406-212-9, Dates: ['2024/06/13']
[91, '1406-212-9', '2001', 'Yacht-Master', '40mm', '16622', '3', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/yacht-master/1406-212-9.html']
[7128, '2024/06/13', '0', 12400, '1406-212-9']が2024/06/13の金額データ
呼び出し元→ID: 1406-150-2, Dates: ['2024/06/13']
[64, '1406-150-2', '-', 'Deepsea', '44mm', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1406-150-2.html']
[7129, '2024/06/13', '0', 14500, '1406-150-2']が2024/06/13の金額データ
呼び出し元→ID: 1406-139-7, Dates: ['2024/06/13']
[92, '1406-139-7', '2010', 'Deepsea', '44mm', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1406-139-7.html']
[7130, '2024/06/13', '0', 14000, '1406-139-7']が2024/06/13の金額データ
呼び出し元→ID: 1405-693-4, Dates: ['2024/06/13']
[94, '1405-693-4', '2002', 'Day-Date', '36mm', '118239', 'PRE', 'Silver', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/day-date/1405-693-4.html']
[7131, '2024/06/13', '0', 30000, '1405-693-4']が2024/06/13の金額データ
呼び出し元→ID: 1405-399-1, Dates: ['2024/06/13']
[102, '1405-399-1', '2002', 'Cosmograph Daytona', '40mm', '116519', 'STRAP', 'Mother-of-pearl', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/cosmograph-daytona/1405-399-1.html']
[7132, '2024/06/13', '0', 53000, '1405-399-1']が2024/06/13の金額データ
呼び出し元→ID: 1399-094-8, Dates: ['2024/06/13']
[110, '1399-094-8', '2007', 'Deepsea', '44mm', '116660', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/deepsea/1399-094-8.html']
[7133, '2024/06/13', '0', 14000, '1399-094-8']が2024/06/13の金額データ
呼び出し元→ID: 1405-157-5, Dates: ['2024/06/13']
[109, '1405-157-5', '2004', 'Turn-O-Graph', '36mm', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1405-157-5.html']
[7134, '2024/06/13', '0', 9000, '1405-157-5']が2024/06/13の金額データ
呼び出し元→ID: 1374-740-1, Dates: ['2024/06/13']
[118, '1374-740-1', '2005', 'Turn-O-Graph', '36mm', '116264', '3', 'White', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/turn-o-graph/1374-740-1.html']
[7135, '2024/06/13', '0', 9600, '1374-740-1']が2024/06/13の金額データ
呼び出し元→ID: 1375-282-0, Dates: ['2024/06/13']
[121, '1375-282-0', '1999', 'Explorer II', '40mm', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1375-282-0.html']
[7136, '2024/06/13', '0', 10200, '1375-282-0']が2024/06/13の金額データ
呼び出し元→ID: 1384-925-5, Dates: ['2024/06/13']
[122, '1384-925-5', '2002', 'Sea-Dweller', '40mm', '16600', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/sea-dweller/1384-925-5.html']
[7137, '2024/06/13', '0', 10900, '1384-925-5']が2024/06/13の金額データ
呼び出し元→ID: 1375-287-5, Dates: ['2024/06/13']
[126, '1375-287-5', '1997', 'Explorer II', '40mm', '16570', '3', 'Black', 'https://www.bucherer.com/rolex-certified-pre-owned/watches/explorer-ii/1375-287-5.html']
[7138, '2024/06/13', '0', 10200, '1375-287-5']が2024/06/13の金額データ
呼び出し元→ID: 1375-286-4, Dates: ['2024/06/13']
